1.964406,2.419616,3
0.696980,2.077131,1
1.948178,0.648238,4
0.526815,0.893664,5
1.916373,1.859123,3
0.690775,1.821749,1
0.415679,1.126119,6
1.711653,0.697950,4
0.592645,2.139011,1
2.044913,1.088432,4
1.815024,1.762007,3
0.839596,2.402030,1
1.964592,0.770108,4
0.576718,1.662837,1
1.964347,2.365155,3
2.035494,1.973794,3
0.754002,2.454675,1
2.103346,0.849470,4
2.131976,0.639393,4
1.294180,0.546894,5
2.010213,0.705364,4
0.276932,0.578701,7
0.291556,0.463826,7
0.592794,0.722397,5
1.789279,0.707989,4
2.075291,1.172601,4
2.047768,0.907275,4
2.047094,1.910286,3
2.025371,1.703605,3
0.457898,2.406307,1
2.151271,0.521780,4
0.856103,0.516219,5
0.433698,2.012056,1
0.449188,1.743015,1
0.979128,0.561753,5
0.619261,1.995450,1
0.695084,2.164633,1
2.186368,0.610943,4
1.225768,0.743327,5
1.223702,1.824841,2
0.258749,1.955571,1
1.838109,0.865996,4
0.602643,1.243478,6
0.498691,1.875759,1
0.458874,2.035719,1
0.189925,0.467767,7
0.330542,0.489249,7
0.167588,0.495542,7
1.761428,0.867735,4
0.799773,1.586253,1
0.846191,2.326471,1
1.333089,1.966943,2
0.316530,1.785466,1
2.063955,2.214301,3
2.116618,1.643468,3
1.967492,1.020615,4
0.358054,1.613496,1
0.743373,2.377901,1
2.080195,2.285879,3
2.052113,2.468242,3
0.176991,1.827601,1
0.933499,0.718885,5
1.997575,1.374523,4
2.023456,0.335449,4
1.793478,0.983562,4
1.844831,1.822918,3
1.227378,1.977189,2
0.595025,1.901011,1
1.957725,1.682293,3
0.577273,1.627336,1
2.007493,0.584064,4
2.173862,1.899616,3
0.652540,1.845425,1
2.110471,2.089662,3
1.133145,0.765272,5
1.984451,0.865638,4
0.574570,1.879152,1
1.862338,0.472558,4
1.107863,0.600135,5
1.857746,1.161375,4
0.853388,2.448212,1
0.852718,0.670021,5
1.191609,0.894278,5
0.772808,1.814544,1
2.147194,1.814356,3
0.802183,1.754059,1
2.134901,1.740733,3
2.165714,0.788227,4
2.113679,2.371113,3
0.461618,1.240519,6
2.196524,0.432370,4
2.031121,0.272839,4
0.608065,2.234131,1
1.120072,0.757157,5
1.964316,2.169099,3
1.413590,2.075630,2
0.346030,2.099620,1
1.948018,0.379355,4
1.833999,0.839407,4
0.552232,1.848121,1
1.272176,2.021597,2
2.044491,2.167551,3
0.921123,2.428050,1
1.928934,1.077445,4
1.903121,2.107741,3
1.201949,1.915025,2
0.853173,1.089644,5
0.379567,1.665777,1
1.088601,2.100598,2
2.016572,0.439753,4
1.119226,2.044286,2
0.763277,1.768937,1
0.706773,2.214476,1
2.230223,0.665191,4
1.829359,2.009362,3
1.971282,0.936632,4
0.564562,1.235707,6
0.481207,2.004205,1
1.899579,2.514561,3
1.188962,1.004546,5
0.382488,1.901024,1
2.052008,1.537926,3
0.661757,1.215235,6
2.040795,1.163629,4
1.267052,2.027766,2
0.119925,0.481641,7
1.952688,0.439817,4
0.805731,1.023548,5
0.471879,2.118427,1
2.001611,1.737016,3
0.469408,1.792081,1
0.375151,2.162086,1
2.185485,1.868034,3
0.906362,0.612339,5
0.442031,1.203225,6
2.051506,1.154346,4
0.343259,1.897892,1
0.548756,2.091190,1
0.507145,1.728003,1
2.036825,2.073548,3
1.876654,0.728915,4
0.828843,1.664895,1
0.701823,1.859461,1
0.315154,2.221817,1
2.154996,2.088212,3
0.576829,1.878820,1
1.974246,2.253583,3
0.396933,2.201258,1
0.279982,2.018198,1
0.265345,2.148084,1
1.331454,1.991436,2
1.427121,2.040205,2
1.838199,1.806092,3
2.016337,0.895729,4
2.003780,1.254567,4
0.606858,2.464427,1
2.087869,2.047249,3
1.997684,1.980243,3
0.401000,2.337489,1
2.187666,0.925797,4
0.215792,1.825132,1
0.280313,2.067357,1
1.804933,0.898188,4
0.562460,1.961534,1
2.057829,1.937229,3
2.054635,0.705618,4
1.137315,0.976038,5
2.224902,0.702884,4
0.472209,2.207023,1
2.092279,1.038779,4
0.593296,2.235289,1
0.425662,1.776259,1
0.312364,1.943346,1
1.227365,0.616247,5
1.155156,0.952495,5
2.152995,0.687077,4
0.301539,0.530273,7
1.968597,1.899412,3
1.246124,0.370250,5
1.987735,1.900193,3
1.837059,2.097212,3
0.798691,1.072671,5
1.890830,1.656575,3
1.807632,0.670459,4
0.527229,2.171888,1
0.622731,1.560658,1
1.969446,2.133602,3
0.457366,1.843617,1
1.897821,2.160774,3
0.213472,2.107227,1
2.056854,0.391696,4
1.834131,0.636150,4
1.343741,0.610874,5
0.053224,0.433089,7
1.916861,2.489784,3
0.616947,1.273090,6
2.242374,1.969186,3
1.960910,1.863084,3
1.395018,1.961305,2
1.404227,2.149926,2
0.678432,1.806768,1
0.658877,0.869763,5
0.432435,1.296736,6
0.366010,1.748318,1
1.963556,2.448121,3
2.210711,0.355706,4
1.910641,2.224079,3
2.183368,0.776277,4
0.416402,2.200240,1
0.533358,1.552657,1
1.896449,2.201868,3
1.940001,2.088790,3
0.605795,1.816992,1
1.814531,0.869025,4
0.158975,0.684580,7
1.924464,1.650839,3
1.190134,0.822274,5
0.108263,0.531757,7
1.906421,0.975329,4
2.121791,1.670960,3
0.464194,2.141115,1
2.083630,0.518281,4
1.350365,0.623603,5
1.297463,1.938275,2
1.762417,2.044932,3
2.097786,1.762486,3
1.930521,1.837064,3
2.064135,2.260363,3
0.817624,1.739407,1
0.932624,0.505433,5
0.546554,1.077335,6
1.220215,0.633937,5
0.673704,1.753796,1
0.886343,2.385541,1
2.139346,1.770927,3
0.316150,0.558511,7
1.082339,0.698369,5
1.864590,2.183465,3
1.197474,2.152181,2
0.619846,2.037051,1
2.171641,1.882880,3
0.850004,1.546525,1
0.727877,2.305909,1
0.410991,1.695636,1
1.051421,0.536495,5
0.461949,1.279871,6
1.379168,0.734435,5
2.106221,0.872435,4
1.247880,0.717028,5
2.059747,1.956630,3
0.600131,2.473117,1
2.012233,2.391277,3
0.353224,1.968422,1
0.339436,1.158142,6
1.950189,0.594716,4
0.596621,1.284466,6
0.648683,1.572598,1
2.197568,2.084864,3
0.656728,2.358739,1
0.844373,0.605162,5
0.737835,2.068912,1
1.797142,0.686974,4
0.402571,1.135820,6
0.534388,2.391627,1
0.460695,1.669630,1
1.153963,2.054085,2
2.105439,2.166353,3
2.184062,0.742372,4
1.742533,0.819204,4
0.378255,1.170882,6
2.069236,1.606965,3
1.867570,1.246744,4
1.962369,2.107378,3
0.988814,0.947883,5
1.833722,2.152691,3
0.532844,0.821291,5
0.461970,1.957834,1
0.663492,1.913260,1
1.916472,2.492268,3
2.033492,1.830628,3
0.213868,1.764411,1
2.113303,0.785135,4
2.066191,1.913701,3
1.461532,1.966554,2
1.929825,1.973842,3
0.667526,1.929341,1
0.303723,1.852599,1
1.811779,0.616173,4
0.582367,1.647859,1
0.427480,1.992822,1
0.334792,1.966993,1
1.993102,2.437558,3
1.931584,2.083305,3
1.970952,2.353761,3
2.099835,1.990836,3
0.750764,1.971704,1
1.057266,2.042041,2
0.527417,2.419454,1
0.480659,1.811697,1
0.497534,1.310225,6
0.511849,1.706934,1
0.512108,2.447031,1
0.252170,0.462979,7
0.933663,2.431530,1
0.363167,2.133786,1
1.401560,0.665353,5
1.949764,2.269662,3
1.215536,2.050729,2
0.637627,1.743799,1
0.536050,2.416985,1
0.269049,1.729929,1
0.375842,1.754356,1
0.151140,2.065418,1
0.921902,1.105549,5
1.833431,0.840820,4
0.211274,1.827676,1
2.153099,1.987359,3
0.541621,0.871145,5
2.009627,1.338173,4
2.166049,1.735227,3
0.488712,2.294176,1
1.885542,0.729209,4
2.171906,1.636914,3
0.539711,2.370285,1
0.597946,1.783793,1
0.553621,1.170489,6
0.703587,0.748172,5
0.330411,0.557222,7
0.656395,2.416426,1
2.078713,0.568341,4
1.929483,1.973067,3
2.142437,0.866436,4
0.577047,0.825361,5
1.827843,1.078235,4
0.411795,1.225144,6
0.577366,2.141048,1
0.392889,2.023033,1
0.436273,2.202947,1
2.096820,0.347904,4
2.015526,1.314935,4
0.251713,0.679694,7
1.090915,2.022660,2
1.172728,2.020511,2
1.353570,0.915878,5
0.624252,1.009697,5
1.339878,2.093653,2
1.008833,0.914062,5
2.013529,1.491003,3
0.444623,1.813389,1
0.654591,1.987584,1
0.200017,1.829668,1
1.883490,0.339215,4
0.783878,2.249423,1
2.243876,1.850274,3
0.443049,2.128664,1
1.787602,0.709198,4
0.972292,1.003553,5
1.805393,2.228044,3
2.181965,1.007831,4
1.864996,0.729472,4
2.022172,2.083133,3
0.959065,2.458199,1
2.153925,0.513824,4
2.168427,0.824520,4
2.087216,0.593304,4
2.125199,1.183281,4
0.197831,0.392079,7
1.789375,0.687119,4
0.611314,2.159971,1
0.628829,0.628792,5
0.315067,2.150776,1
0.771084,2.199682,1
1.836120,0.559378,4
1.067722,1.991213,2
2.058286,2.126787,3
0.392339,2.171140,1
0.085566,0.398238,7
2.132993,2.181530,3
0.949447,1.537877,1
0.785112,2.183936,1
0.688078,1.570021,1
0.727112,1.672661,1
0.320494,2.362684,1
1.888103,0.669409,4
2.000571,0.562756,4
1.878933,2.151413,3
0.588910,2.076233,1
0.558084,1.848857,1
0.786904,0.498913,5
2.024927,0.817095,4
1.896265,0.830351,4
0.585552,1.811708,1
1.938889,1.974451,3
1.355258,2.119685,2
2.142624,2.036747,3
0.530284,1.887540,1
0.716153,1.727571,1
0.542348,1.920544,1
2.128046,0.459348,4
0.466996,1.329455,6
0.506513,1.607342,1
0.679699,2.094985,1
0.546695,1.878815,1
2.047414,0.506633,4
0.608485,2.478592,1
1.895027,0.479317,4
2.087711,1.860570,3
0.671133,1.686584,1
1.844322,1.859924,3
0.238835,1.985507,1
0.753367,0.482600,5
2.158230,0.504177,4
0.634800,1.808325,1
0.330919,1.946009,1
0.299058,1.963027,1
0.164837,2.112061,1
1.860032,1.090006,4
0.306739,1.698658,1
1.806361,2.253081,3
0.434409,2.358937,1
1.912557,1.967986,3
2.080947,1.897552,3
0.662189,1.517770,1
2.019001,0.714161,4
1.977206,2.212196,3
0.302235,2.092417,1
2.212421,0.938758,4
0.554579,2.063297,1
2.039731,1.685024,3
0.588233,1.812442,1
0.604337,0.481796,5
2.209597,2.050493,3
2.111457,2.094651,3
1.795222,0.803297,4
0.628438,1.883310,1
1.858341,2.099227,3
1.924835,2.134058,3
1.822913,0.784659,4
2.085283,1.549199,3
0.622882,1.857489,1
0.508329,1.870650,1
0.141147,2.058049,1
0.958222,1.574306,1
2.140105,2.295097,3
2.099976,1.771222,3
2.113228,2.193489,3
0.396008,1.974149,1
1.965445,2.220257,3
0.514035,2.205429,1
1.978564,2.025856,3
0.734992,2.074406,1
0.630875,2.164659,1
1.360142,2.113863,2
0.858862,0.527817,5
0.348253,1.661656,1
0.484418,1.727616,1
0.948932,2.417352,1
1.869014,1.602356,3
0.092409,0.521615,7
0.386328,2.346153,1
0.190095,0.594427,7
0.490551,1.065733,6
0.801198,2.387571,1
0.940686,1.592136,1
1.975355,1.927161,3
0.600784,1.595402,1
1.832319,1.030676,4
1.907829,2.480422,3
0.831864,0.415722,5
0.584037,1.133001,6
0.572794,1.590638,1
1.903197,0.459528,4
0.693036,2.356249,1
0.706644,2.278256,1
0.859628,1.652539,1
0.463540,2.239472,1
0.762954,1.596401,1
0.677602,2.213347,1
1.155758,2.071850,2
0.434736,1.080037,6
1.207739,1.940422,2
0.382495,1.159174,6
1.715604,0.831515,4
0.477039,1.130856,6
2.148475,1.673178,3
1.385387,0.571910,5
2.044432,0.681613,4
1.856813,2.138939,3
1.776039,1.037293,4
2.048748,1.724883,3
1.913751,2.340034,3
0.524526,0.847217,5
1.096746,2.009495,2
1.899889,1.729734,3
0.724794,2.259780,1
0.652704,2.330594,1
1.907363,2.011082,3
1.813737,1.840690,3
1.459344,0.772622,5
1.837863,0.654840,4
0.905914,0.566362,5
0.246115,0.585434,7
0.971893,1.556394,1
1.926434,0.499036,4
0.163086,0.625529,7
2.097204,1.720287,3
0.502681,1.052639,6
2.032703,2.072798,3
2.145350,1.766297,3
0.419093,1.213757,6
0.278641,1.993789,1
2.029149,2.083949,3
1.289872,0.786589,5
2.083077,2.224809,3
0.370562,1.246028,6
0.536574,1.547462,1
0.227951,2.150278,1
0.655061,1.651107,1
0.343639,2.121953,1
1.942277,0.711144,4
1.170871,0.949711,5
2.067578,0.963045,4
0.878352,1.559484,1
0.108198,0.367546,7
0.530013,2.335135,1
0.556904,1.737342,1
1.959614,0.816501,4
0.658463,2.362184,1
1.918555,0.393845,4
2.171189,0.889650,4
1.996670,2.494136,3
1.322819,1.866561,2
0.586441,1.289806,6
1.981079,0.648516,4
2.146964,0.402908,4
0.958759,0.894661,5
1.049743,0.505590,5
1.896106,0.586023,4
0.548502,1.827156,1
2.035982,0.866061,4
0.922838,0.841603,5
1.821189,0.855249,4
0.689269,2.115414,1
0.515259,1.614173,1
0.664182,2.367409,1
2.161889,0.638376,4
0.191865,0.603876,7
1.158748,2.104245,2
1.318837,2.157655,2
0.644493,2.104319,1
2.011274,2.252295,3
1.178938,1.995389,2
0.389715,2.086347,1
2.022403,0.502025,4
1.998114,0.535691,4
0.249887,0.487966,7
2.040751,2.070241,3
2.065609,0.830727,4
2.189237,0.834635,4
1.860259,1.680875,3
0.745986,1.991776,1
0.598041,1.992845,1
0.330959,2.083510,1
2.241455,1.821377,3
2.074370,0.320243,4
2.022132,0.510915,4
1.393543,0.723152,5
0.647000,1.625768,1
1.950060,2.369861,3
0.103023,0.538248,7
2.130333,1.962416,3
1.962609,2.088360,3
0.525031,2.243779,1
0.666844,0.741405,5
1.114832,1.978926,2
2.140862,0.607678,4
0.699595,2.325924,1
2.043053,0.911104,4
1.914787,2.237258,3
0.861969,2.334175,1
0.538929,1.970041,1
1.840082,0.729739,4
2.019821,0.682672,4
1.164840,1.907471,2
0.767690,2.316266,1
2.146567,1.896107,3
1.780910,1.986997,3
2.002284,0.921882,4
0.406986,2.266954,1
1.057732,1.952588,2
0.935868,0.793850,5
0.647473,1.820666,1
2.046309,1.992558,3
2.135754,0.987312,4
2.100541,0.796924,4
1.956922,1.910830,3
0.398897,2.278575,1
0.227315,0.509870,7
0.450808,1.212086,6
0.868368,1.657374,1
2.215004,0.808081,4
0.610172,1.705659,1
0.668085,2.334044,1
0.513637,1.273774,6
2.237671,0.644392,4
2.203279,2.081360,3
0.352237,2.201827,1
1.019172,1.108889,5
1.982243,1.510544,3
2.200682,2.195681,3
0.842693,2.320278,1
2.040208,0.746427,4
1.965730,1.855481,3
0.727102,2.470469,1
0.298157,2.325553,1
0.594048,2.183596,1
1.035020,0.647842,5
0.485222,1.892308,1
1.940936,1.751997,3
1.878889,2.360241,3
1.982002,1.477559,4
1.808407,0.606205,4
1.194761,2.079780,2
0.160971,1.909766,1
0.449488,1.656142,1
1.926962,0.945076,4
0.877573,0.621965,5
0.518842,1.690001,1
1.301296,2.066352,2
0.635353,1.526780,1
2.143467,0.810440,4
1.972202,2.461144,3
1.837492,1.777463,3
1.829572,1.940905,3
0.200753,0.352460,7
2.032290,1.677507,3
0.986413,0.752593,5
0.167828,0.559062,7
1.927358,0.770123,4
0.558212,1.803908,1
1.133967,2.005063,2
1.233160,0.872390,5
2.259999,2.086428,3
2.047309,0.568975,4
2.102269,1.697261,3
0.284137,0.605385,7
2.109490,0.591341,4
1.959434,1.900795,3
0.109039,0.459341,7
2.228924,0.712579,4
1.935722,0.350685,4
1.828994,0.909750,4
1.959049,1.062226,4
1.879062,0.975128,4
0.584915,0.628758,5
2.028158,1.130888,4
2.162125,1.760347,3
0.232513,1.876801,1
1.926407,1.148032,4
0.548776,0.590398,5
1.067734,0.754606,5
2.239435,2.081502,3
2.120371,2.041715,3
1.394797,2.042095,2
1.134163,2.074378,2
1.285104,0.644652,5
2.264311,0.741489,4
0.609146,2.254835,1
0.205882,0.607449,7
1.868980,2.288328,3
0.661289,2.192749,1
0.228460,0.605949,7
1.953017,0.901998,4
1.950572,2.203401,3
1.921919,0.947774,4
0.746974,1.940982,1
1.219303,0.835066,5
0.585507,1.852657,1
1.181914,0.823013,5
0.227968,0.328061,7
2.124296,2.025971,3
2.115587,0.505298,4
2.157140,0.913068,4
1.061791,0.786702,5
0.649318,1.746088,1
0.201373,0.333192,7
0.401024,2.265813,1
0.804186,2.270083,1
0.542898,1.097905,6
1.839854,1.963862,3
1.034214,0.555161,5
2.018325,0.747038,4
2.007558,0.926453,4
0.786116,1.739162,1
1.819801,2.240896,3
0.465983,2.439726,1
2.073652,2.273770,3
2.097163,1.617252,3
1.921020,1.869400,3
0.823747,0.768968,5
0.303484,1.886271,1
2.135742,0.802637,4
1.955671,1.009977,4
0.548690,2.213717,1
0.524750,1.590410,1
2.014742,2.142067,3
1.905944,0.415254,4
0.121851,0.397340,7
0.366428,2.319210,1
0.692343,2.135518,1
1.809980,2.201623,3
1.875080,1.029237,4
2.005588,1.308168,4
2.003628,1.300918,4
1.918724,0.262319,4
0.961681,1.551063,1
1.865099,0.807375,4
0.325691,2.272182,1
2.006649,1.074931,4
0.689177,2.356235,1
0.294889,1.815567,1
0.827642,1.547809,1
1.845289,0.826932,4
2.170525,2.220955,3
0.654523,0.753862,5
0.879446,0.739350,5
1.816814,2.116084,3
0.298609,0.468684,7
1.952766,1.658962,3
0.924909,2.478561,1
0.397871,1.228557,6
2.059287,1.822196,3
0.648865,2.472064,1
1.902797,1.530657,3
1.247578,2.102215,2
0.778424,0.755466,5
0.695562,1.692256,1
0.262706,0.492047,7
1.910431,0.487013,4
0.735619,1.623829,1
1.223304,2.118889,2
1.846932,0.373184,4
0.339535,1.763680,1
0.714219,0.888532,5
1.277961,2.111062,2
2.059997,1.854212,3
1.989549,1.712783,3
1.057020,2.010076,2
1.265577,0.513030,5
1.264414,0.756540,5
1.831432,1.978905,3
0.345785,1.817125,1
1.970876,1.980936,3
0.432369,1.994257,1
1.855440,0.293727,4
1.923004,2.447804,3
2.047062,1.930823,3
0.714919,2.149116,1
1.947831,2.051962,3
1.993929,1.668765,3
0.427421,1.212718,6
0.610777,1.825258,1
1.201815,0.834148,5
0.454350,1.814321,1
2.093333,0.728672,4
2.073858,1.607381,3
1.997839,0.924546,4
0.862517,2.418499,1
0.854223,0.921451,5
2.041643,0.894344,4
1.728447,0.636401,4
1.955486,1.892904,3
1.429547,1.895389,2
2.203869,0.813336,4
0.790429,1.692518,1
0.358651,2.245213,1
1.279391,1.964096,2
2.149292,0.935869,4
0.497303,2.083212,1
0.399364,1.693890,1
0.432620,2.113026,1
0.428071,1.264298,6
0.232682,0.519863,7
1.913768,1.856670,3
2.158432,2.021179,3
1.286003,0.655363,5
2.103843,2.079114,3
0.771509,0.416720,5
2.059480,0.397875,4
2.079955,1.861745,3
2.063440,2.107584,3
0.586298,2.331447,1
0.481568,1.304607,6
0.747564,1.596596,1
1.872804,1.700605,3
0.930603,1.536171,1
1.823881,2.147444,3
0.597252,1.644125,1
1.387423,2.018381,2
1.862665,0.300901,4
1.773375,0.833551,4
1.955490,0.758992,4
1.246818,1.064579,5
0.319461,0.596553,7
0.074363,0.443739,7
0.604761,1.851640,1
0.190746,2.189869,1
0.317904,0.430568,7
1.936126,0.379117,4
0.971619,0.671858,5
0.791923,2.400413,1
0.534043,1.798996,1
0.952336,1.531517,1
0.613711,1.821864,1
1.280265,0.579324,5
2.030359,1.527573,3
0.532185,0.591718,5
0.405337,2.327656,1
1.172542,1.064004,5
1.985127,1.621883,3
0.564652,1.711408,1
0.618361,1.175980,6
2.095148,0.775338,4
0.951438,0.677160,5
0.875971,1.026943,5
1.854189,1.896825,3
1.888892,0.967613,4
0.393130,2.204007,1
0.375490,1.311639,6
0.847651,1.015474,5
2.065134,2.235333,3
0.201693,2.210962,1
0.498815,2.133551,1
1.988130,2.165146,3
1.248869,2.125649,2
2.109620,1.900084,3
1.817063,0.840586,4
1.033942,1.120774,5
0.666301,0.753721,5
0.715842,0.731472,5
1.794308,1.899468,3
1.834597,0.914876,4
1.164010,2.092594,2
0.625771,1.793834,1
2.015114,1.831340,3
1.860696,1.850303,3
0.362000,2.042688,1
0.580916,2.213062,1
0.633669,1.914836,1
0.521702,1.065062,6
0.598827,2.480474,1
1.180583,1.868059,2
0.826599,2.345275,1
1.301477,0.619266,5
0.335568,1.155658,6
0.622868,2.082769,1
1.973506,1.481124,3
0.691191,2.132604,1
0.245753,2.152056,1
1.127347,0.939318,5
1.379543,2.003549,2
2.123237,1.704573,3
0.626702,2.435433,1
0.866993,1.522903,1
1.809134,1.826093,3
0.764674,1.842910,1
0.238324,0.534675,7
1.186265,1.991073,2
0.628829,2.245281,1
0.273367,0.565468,7
0.735191,0.998815,5
1.182711,1.948009,2
0.772120,2.320028,1
2.070741,1.806907,3
2.097907,0.977307,4
0.282612,2.108639,1
2.060264,1.802162,3
2.031009,1.864600,3
0.563500,2.147786,1
2.001275,0.350475,4
2.025754,2.193377,3
1.880650,2.046159,3
1.910367,2.431084,3
1.486503,0.860020,5
0.586619,2.068891,1
1.867452,0.382837,4
0.498841,1.637818,1
0.672878,0.825086,5
0.974072,0.658664,5
1.943046,1.888825,3
1.880947,2.033914,3
0.492464,2.036415,1
2.192431,1.864633,3
0.173299,0.398259,7
1.150868,1.965642,2
0.439726,1.889389,1
0.364563,1.844801,1
2.007431,2.440244,3
1.348653,2.110599,2
1.193746,1.982077,2
1.876227,2.024506,3
0.163049,2.106501,1
0.937058,0.482841,5
1.892155,2.140845,3
0.330524,1.858450,1
1.851855,1.571959,3
0.501370,1.075150,6
2.165027,2.212078,3
0.083196,0.532981,7
1.101994,1.987612,2
1.979917,2.269084,3
1.328361,1.936361,2
0.450140,2.176622,1
0.202556,0.366216,7
0.156155,1.909716,1
0.422281,2.187755,1
0.762805,2.349621,1
0.215534,0.629581,7
2.042010,1.757923,3
0.686884,2.185401,1
0.650473,2.076594,1
0.877542,0.900461,5
0.824836,2.308727,1
1.801583,0.370797,4
0.819912,1.725663,1
1.241120,0.906463,5
0.523671,1.758535,1
1.240924,1.867517,2
0.254170,2.181825,1
0.358207,1.647398,1
2.055974,1.496304,3
0.705125,1.876311,1
0.582255,1.259964,6
1.940243,1.051606,4
0.167367,1.827646,1
0.219375,1.816750,1
1.925146,1.801303,3
0.741856,2.377778,1
1.961675,1.595518,3
0.703586,2.181891,1
0.592307,1.660075,1
0.501147,2.142222,1
0.466915,2.352977,1
0.803758,1.644292,1
0.570564,2.093506,1
1.282516,2.106766,2
1.829358,0.938148,4
0.313506,1.841928,1
0.744756,0.955112,5
1.946944,1.663995,3
1.247991,2.032279,2
0.173395,2.000768,1
0.321678,2.165953,1
1.864556,2.172544,3
0.269952,1.769173,1
0.299505,0.585155,7
0.227166,0.471160,7
0.843530,2.416263,1
2.050332,0.777434,4
1.839283,0.656222,4
0.706048,1.558436,1
1.412290,1.987538,2
2.101518,1.677364,3
0.433923,1.189336,6
1.049002,1.991015,2
1.337246,1.902429,2
1.086230,1.109235,5
0.538244,1.824593,1
2.032248,2.131970,3
0.521478,0.582758,5
0.705636,1.565719,1
1.987194,0.899246,4
0.551995,1.896387,1
1.263338,2.017218,2
0.498388,1.558091,1
2.143641,0.607461,4
0.531234,2.464297,1
